requested_n_ribs,effective_n_ribs,th_front,th_back,xf,zf,phi_ribs,th_ribs,winding_number,area_factor,normed_fx,normed_fz,reward,E_front,E_back
3,3,0.0026951751807749234,0.004753794458968286,0.05553334734842885,0.04097423026921154,[  2.86804676  -9.27138985 -18.34986288],[0.00232022 0.00265838 0.00248437],0.24253692469884974,0.20062350003787313,0.5232623800591366,0.9115666495441095,-0.05485615525175003,0.02980961068422872,0.12675630806012092
3,3,0.0024070744148476154,0.004899934270064472,0.14454104782309662,0.026892522975347832,[-6.27183835  6.23582381  1.70158403],[0.00212398 0.00275329 0.00264645],0.24610764825102202,0.4242342663229063,0.43678844476550166,0.3127623134030225,-0.7943680459364074,0.02342777800853085,0.11479660791116594
3,3,0.002264926466883169,0.004946124312066408,0.058350732795732,0.015100733255351217,[-6.33817733 25.92234097  6.39905149],[0.00200343 0.00278341 0.00246237],0.2510125013861845,0.29766704886384343,0.4800459680998027,0.061449681638222134,-0.9672758367116085,0.021164593583953888,0.10445339698334406
3,3,0.002152814238944015,0.004619781036117671,0.15141053384779146,-0.0325055003386826,[28.42531705 13.77404168 33.04272669],[0.00207664 0.00242246 0.00295638],0.25268960160155635,0.2899718824959244,0.438009855848437,0.11965191859189113,-0.8610194213540266,0.021079445833589026,0.08533710105341853
3,3,0.002799776998629815,0.004915137775728961,0.06729083934756686,0.03642962525314797,[ -6.95003355   4.33083377 -10.22394203],[0.00289632 0.00240191 0.00238291],0.24322356460616223,0.20333184446686486,0.527827342767393,0.9376463209211104,-0.03673643091930956,0.0338338343993459,0.13927423175713402
3,3,0.00221656045893211,0.0049603995062489315,0.07280510901165227,0.05156244603109528,[  4.63779873 -10.09932773 -17.31165316],[0.00248348 0.00244573 0.00268711],0.23998274058046248,0.375324659294506,0.5307680595609954,0.8038825492736695,-0.34219291016229436,0.015431342823583674,0.14660599327710713
3,3,0.002258759239469373,0.004163208870703809,0.054119980161412395,0.02508420467495709,[26.52869546 33.85853322 22.63146996],[0.00243627 0.00245223 0.00244343],0.2514145716748121,0.25608916121771375,0.3319010914609761,0.0038854464714398575,-0.8355193778820621,0.02257636152708181,0.06951998684585187
3,3,0.0024659589684993388,0.0036634055279343813,0.5206273877233643,-0.14096143893561663,[20.8893057  21.41232719 17.81199953],[0.00244517 0.00233181 0.0028796 ],0.25218307921494826,0.25486065544138503,0.30093907696810773,0.07241704706605269,-0.7355657645583883,0.03015366820292086,0.04989056730704243
3,3,0.0025483897378483227,0.004642552311999011,0.042277671794961,0.035249154861589194,[ 6.89265343  0.35036569 -6.26224005],[0.00200816 0.00278738 0.00255928],0.2435115825874117,0.3443724713238583,0.4024529429774185,0.4649066370591012,-0.5254303598295873,0.026672144706225375,0.11028646754504091
3,3,0.0025045142908873596,0.004855264289183542,0.042200818946498186,0.02403446289212341,[ 22.06419088  31.98733658 -10.33143691],[0.00207468 0.00267197 0.00236759],0.2516579157659293,0.29377583001676716,0.5240382058505495,0.21340464944578263,-0.8560673021874634,0.029133858213615128,0.10158287182676425
3,3,0.0028700669547072344,0.004513856775890889,0.06984178984060707,0.025157391171140464,[20.87565406 26.80151664 -2.30243622],[0.00290627 0.00281669 0.00229905],0.2471332195425772,0.2429386492097176,0.42704928048281837,0.42004260668126003,-0.4970785425538532,0.04028337689113347,0.09705394367379888
3,3,0.0027713722697863354,0.003260250251996555,0.020500918707351046,0.02348600029310388,[ 46.38322996 -12.04476409  30.39076809],[0.00227841 0.00264219 0.00245577],0.2490635113352532,0.3029893818813418,0.33395263859366126,0.5034576246843703,-0.38254790712588593,0.04164519476818413,0.059179756785878945
3,3,0.0025360282155052474,0.003488563999926325,0.03265755042188456,0.023745924972379928,[35.85258701 31.08944795  4.20995727],[0.00248951 0.00238033 0.00277167],0.25029082755347276,0.25903608582975834,0.24903756214158104,0.12706032421318017,-0.631304151311632,0.03185661554110811,0.04696677168021015
3,3,0.0020479201212719256,0.00466998762172445,0.014217994682530488,0.030638524529839728,[ 28.37962768  38.46121193 -19.99560881],[0.00291674 0.00268588 0.00253628],0.2522128654462954,0.7183787365198162,0.521528734618059,0.48287055567059617,-1.0092497809135745,0.016536034420894918,0.09437594769483851
3,3,0.002601551087850854,0.004826114098053965,0.05335868148558398,0.009048878017640316,[34.41569775 -4.51477681  1.28614302],[0.00218145 0.00261091 0.00229443],0.25188735631543147,0.2600026120136815,0.5019772668405873,0.03230348616037946,-0.9815637490093208,0.03206057442647241,0.09825841319736989
3,3,0.0026276164607910704,0.003326856418682222,0.04618042423283253,0.025920092988922727,[ 2.95812043 28.9596517  -8.63681406],[0.00233479 0.0024171  0.00287237],0.2485234358239742,0.2655143125723425,0.27781220734523343,0.3676541098733902,-0.42419584586815995,0.03589238642080553,0.05055022914764285
3,3,0.002851313127729618,0.0045071381230061824,0.08391108915561218,0.008013594605939867,[-3.83306582  8.68551442 21.86066663],[0.00223094 0.0029473  0.00268505],0.25041104661988256,0.251522524460375,0.44340712829548407,0.05528408238827698,-0.8900566169874646,0.04232608529300782,0.08338720979868074
3,3,0.002159121297297251,0.0042459669660277425,0.014760209680792835,0.023872408336661044,[27.50021008 50.19811072 -1.58817719],[0.00288069 0.00282185 0.002487  ],0.2546367699006294,0.9616199867991785,0.4265640446894501,0.08541702171615717,-1.5574037796731008,0.021041373246592866,0.07909956270831697
3,3,0.002351202001610555,0.004763301797667437,0.15161065087493364,-0.06569521782056831,[24.75464498 37.83437883 27.6537558 ],[0.00265749 0.00281917 0.00209043],0.2553032708912658,0.28495399372734787,0.5898068179695057,0.26858618956105684,-0.8614778930270626,0.02750343929686795,0.09296263649896888
3,3,0.0024440702962601753,0.0037429657615101085,0.12876991784578262,0.0266927473974361,[14.61809504  6.4843758   8.95732531],[0.00206577 0.00282007 0.00203191],0.2480171532356736,0.2126447182619675,0.25599248848481976,0.09096038414968581,-0.6256939758327751,0.027136076238471,0.05524976941694869
3,3,0.0023840210564449846,0.0033254638801841763,0.058712497420203125,0.03069208600847384,[-4.10511177 19.23904039 23.27720197],[0.00205751 0.00233346 0.00277301],0.24405914827606917,0.2035674984533061,0.1938115918065871,0.2577074848578809,-0.38373075367808146,0.023728045037078056,0.0477468893909527
3,3,0.0021207459042380684,0.00465700605541922,0.2018921457682712,0.02255641110624307,[-3.83675002  9.55099956 11.38537772],[0.00215855 0.00265607 0.00271259],0.25142456101032995,0.262873345004234,0.4209143064082667,0.012686833268160048,-0.9225253791546706,0.017797935258084104,0.09018093240127567
3,3,0.002403238710650306,0.004793697463959719,0.03313908954879563,0.048612610574726656,[ -6.66366578  25.10085962 -27.87061846],[0.00291955 0.0021862  0.00270385],0.2441012656456695,0.37661077217828076,0.5613697255373239,0.528639879505324,-0.6534418838559501,0.021525201639944168,0.11099459649928402
3,3,0.0020212665023177415,0.004205293574542891,0.014931962449594938,0.04331207832419537,[ 18.9420922   49.27946444 -22.65443465],[0.00271004 0.00299427 0.0026599 ],0.2369445724311496,0.10858747604900554,0.3665936011046015,0.3063934308343147,-0.40573221875044196,0.012761219732046867,0.11663334469711746
3,3,0.0029499273394280713,0.004702986724082661,0.011128363266834196,0.04798798451067543,[  3.07061993  55.62212971 -11.75320871],[0.00260864 0.00216396 0.00210898],0.24601348401915019,0.20203274027607449,0.4614704197275924,0.13122312825888555,-0.7782935157639315,0.042310538460379146,0.10004944916348889
3,3,0.002126107341757768,0.004240199937565608,0.12169883499841294,-0.04170943437985275,[39.87965191 25.2476903  21.28210945],[0.00208634 0.00246344 0.00238879],0.2536676116069813,0.2855199932453893,0.412729911210928,0.19611421560623352,-0.7558033004570651,0.021361817842675993,0.07472310581969857
3,3,0.0020326018440139414,0.003393136757768895,0.031123997553339167,0.028715580823826192,[-13.74246438   7.70490915  -8.98775431],[0.00295439 0.00271202 0.00230238],0.2494267493881598,0.6800892557004207,0.30192813713769673,0.7491752546746691,-0.4822688875516081,0.018690249445671287,0.06583366564579639
3,3,0.002650627753885258,0.004589272974952854,0.12373008762142013,-0.07715123133300994,[34.12724428 42.27141152 47.22213307],[0.00262473 0.00267798 0.00291777],0.2573933473228533,0.48595344536794155,0.6884120438819707,0.3405416477842869,-1.0912171887884787,0.03817588178562966,0.0878227483527064
3,3,0.00274442057853017,0.004555994090407248,0.22059555773443018,0.08022051055601898,[-10.3658297  -14.86877209 -16.41509399],[0.00215842 0.00228011 0.0025987 ],0.24116428861234063,0.2515617167214668,0.49232624489909627,0.8533416783946371,-0.13171057183826662,0.03510015985639277,0.10853276907549364
3,3,0.002234217944266292,0.0041250981202856415,0.15639375891591167,-0.1150541732417174,[48.092925   43.25239232 45.51919086],[0.0029635  0.00238981 0.00217101],0.2573672980499693,0.7107852752349642,0.4666125632343525,0.30249397482305274,-1.132271161696233,0.024271039299893583,0.06149767674906245
3,3,0.0025181412172058755,0.003520206975726796,0.030485984374216124,0.015921031711803035,[ 18.83933856 -13.59755164  12.60071591],[0.00254171 0.00258998 0.00259044],0.2500544548587406,0.2605273654235679,0.2934789900606378,0.005851673151906644,-0.7982091371910397,0.030668482933768074,0.046341426282858235
3,3,0.0025897952171795445,0.004441194913324538,0.04537515050867447,0.0372162197942707,[-15.70039646  -6.11355433  15.76336537],[0.00246242 0.00267118 0.0023455 ],0.24320082597704212,0.19985451132752466,0.4372098312191045,0.7732950637963123,-0.10697010472735902,0.027471285186043436,0.10925333893066203
3,3,0.0020194315763335394,0.0031274261388223694,0.04378786295562598,-0.0003931375804474557,[14.70141435 36.34277373 46.60104366],[0.00222043 0.00297253 0.00202336],0.2586523344251877,0.8256103182687197,0.32402671284145973,0.3012498426491387,-1.1070395228862284,0.020256260390000683,0.03225126043305831
3,3,0.002558063967705938,0.003782175922841899,0.27157600858732356,0.009438080780024283,[ 8.70244254  3.46980721 -1.57653756],[0.00286819 0.002427   0.00292597],0.24713300253914453,0.21176263484628918,0.26258181552925053,0.17497835787085822,-0.546499095043826,0.030495380541527995,0.05855488144788661
3,3,0.0025710028506932777,0.0041904401482748205,0.17121687807477837,0.006023345348526998,[-1.10830503 13.05795301  2.93678952],[0.00281701 0.0024709  0.00294879],0.24879236051532297,0.2537467721121199,0.33553949162010743,0.10970044831721433,-0.7283781759303359,0.031126791902496988,0.07377943974659025
3,3,0.0024945002931647713,0.003817415977486397,0.03025688721003772,0.06187442034236068,[ 0.36636679 11.74535965  6.18533547],[0.00274929 0.00240854 0.00219872],0.24777809416079383,0.2139520420256677,0.27457241831111845,0.07896079721800264,-0.6573417572795773,0.0286414448230786,0.05768668982641941
3,3,0.0021246441551150347,0.00470260802534873,0.10186059399992853,-0.03403762959709722,[29.35226196 22.57930946 19.30956712],[0.00247353 0.00283098 0.00285026],0.25404899690177135,0.28624910310999135,0.5323258484282006,0.30062481905853816,-0.7719991293814252,0.020179258141710385,0.08974042475363554
3,3,0.0028923485946822217,0.004894889045589329,0.03143637340059369,0.02811984804789458,[31.3978117  40.83675157  1.40768066],[0.00245648 0.00276671 0.00257187],0.24822468428325106,0.24434307598053956,0.49444609659475963,0.35229679833341443,-0.6347170585251358,0.0407160021773781,0.11390890691015323
3,3,0.002366775682572514,0.0041908530893966095,0.022712746295798114,0.04375940387004662,[ -9.67682949  42.51064286 -24.55107506],[0.00283633 0.00246074 0.00227369],0.2395036890558813,0.2685262214597149,0.37361124394063155,0.39195163336726574,-0.48968952108896197,0.019912158409895787,0.09292491990518113
3,3,0.002703235293980379,0.004282326022937798,0.17291310231173862,0.024716381206893123,[-1.51528948 10.49029859  6.45845882],[0.00297504 0.00254672 0.00265963],0.24678696484064833,0.24534281032927238,0.35703481653051555,0.3503413798885397,-0.49882321181189654,0.03453298716202889,0.08472362598091725
3,3,0.0020277010626250716,0.004086938290903967,0.039328405983948045,0.01157291705543173,[45.6312676   3.44878833 32.80069912],[0.00216485 0.00246691 0.00299014],0.2544559937966871,0.48897292243097384,0.35410221761217,0.09885358824869597,-0.9986775455911349,0.017294993180887935,0.06554206788710476
3,3,0.0020699399860069313,0.003349297335191031,0.042200818946498186,0.02403446289212341,[ 3.95991513 34.47676601  9.10807028],[0.00266213 0.00283305 0.00236759],0.24985184160638985,0.5266351847136079,0.18714749783986606,0.08528016851477226,-0.8783543556450916,0.0176813390637786,0.0419668262701941
3,3,0.002835032812838366,0.004297293739196688,0.15686559003667522,-0.013325269104375814,[27.55184473  6.01999982 21.26342797],[0.00295627 0.0025814  0.00258255],0.2516716365558331,0.2493582902091125,0.4045927296540527,0.07027159893560335,-0.835351057483395,0.04224511527337305,0.07466299198640543
3,3,0.0022414804783397364,0.004825858093090453,0.2088367702387537,-0.012325876294190685,[12.22061807  9.733546   19.86464535],[0.00230989 0.00275462 0.00232622],0.24925636142282342,0.25047872471349225,0.4208000632192986,0.017039877817554616,-0.9034952715380595,0.020618481677108655,0.10031783684442222
3,3,0.0027275464725005933,0.004537428535308811,0.01781261434907988,0.014090965089974095,[26.99368084 40.05979173  0.78916252],[0.0029102  0.00280373 0.00268376],0.25900646781788306,0.5863602821668535,0.719493149114189,0.47780015958427846,-1.0870597395146473,0.039968218302935704,0.07362791825516879
3,3,0.0023977171995023627,0.004782657173911239,0.06788351760007083,0.012203072170510643,[ 6.16427435 34.26573734 20.251152  ],[0.00276376 0.00261413 0.00232248],0.25115969307309205,0.2573280716647008,0.4510217313495168,0.033813916601516836,-0.9256955794857928,0.02552906598539915,0.09744205019137533
3,3,0.0020595868321180684,0.0031638778815473527,0.03968661939881957,0.009600949293365302,[40.65626267 34.59872192 51.02453728],[0.00271075 0.00264513 0.00277283],0.25507911332812155,0.4998362750687215,0.23506055112351212,0.09547313724508474,-0.8945028022752705,0.019500531955628626,0.03397733717545122
3,3,0.0028857939511971772,0.004292109839471783,0.03228061181602204,0.019973294393527352,[12.61895127 39.91682397  7.1954997 ],[0.00264977 0.00269474 0.00258623],0.25161742975230056,0.25578759950882696,0.42795194370841977,0.06721969210685176,-0.8681372808626955,0.045034276385170914,0.07430767784887654
3,3,0.0024057744499298506,0.00458807702391012,0.16747658636710472,-0.09227464861395585,[41.1730861  38.39080429 43.40864784],[0.00288259 0.00259018 0.00213481],0.2539702876454836,0.2908935892692519,0.4676276130328197,0.09808886000640009,-0.9144026299411552,0.027567116420094885,0.08382606710278138
3,3,0.0023589431775182996,0.0048439717139139365,0.042947942364625846,0.012231837294822245,[26.33453964 51.10042107 17.67075331],[0.00236505 0.00257387 0.00222305],0.2535790749921248,0.2907373470658653,0.517300186035263,0.19493402924941733,-0.8666825788438357,0.02555368309533085,0.09252135163514048
3,3,0.0029290417933585397,0.004597465575028413,0.06331382191269475,0.01968918820283805,[ 7.90250849 -0.81363375  2.12088435],[0.00213075 0.00221094 0.00258704],0.24667774323231845,0.24685011703233362,0.443618628957366,0.28440492893757646,-0.6527415602844415,0.0427078254270429,0.09614699389873292
3,3,0.002253951112263254,0.004413556023654376,0.030485984374216124,0.015921031711803035,[ -0.79928025 -13.59755164  12.60071591],[0.00254171 0.00242645 0.00289943],0.2517992169725161,0.3319067942107253,0.42896657979052655,0.014932092552537699,-0.9977404984212302,0.022608989665466518,0.08073001040315354
3,3,0.0027919852827222704,0.004909278914518419,0.004583514278346801,0.05784854698423891,[ 50.84044649  -7.22645711 -52.00726784],[0.00248976 0.00268312 0.00266251],0.24978064841765615,0.24260725391352086,0.5945598348304413,0.018309203007976192,-1.0686385341536422,0.03729977922020591,0.0999058486111214
